TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
-0.2060365070848495,-0.227109009207062,-0.2369804082657647,-0.223388530448493,-0.2138794693947224,-0.2125424492632266,-0.1831264538072138,-0.1597426912464345,-0.1576744381561475,-0.1563226190353541,-0.1923276643149556,-0.2060365070848495,-0.1991380434620196,-0.1829156737795902,-0.1830874203686856,-0.2206528558367879,-0.1969782568365257,-0.1969507788653158,-0.1937014777715294,-0.2219249906905927,-0.1966496628435775,-0.1830547163787891,-0.2048431677404709,-0.2036777096676306,-0.1552374915099726,-0.1988510972579939,-0.2173075241384612,-0.2035744583365659,-0.2316599522853769,-0.2052976763331966,-0.1904771242599444,2453
0.0618132423328675,0.0667859836547008,0.0964108089536061,0.1926104735057222,0.0547843467316574,0.0463539235432457,0.0163873980133172,-0.0071339046737597,-0.0120443347243858,-0.058576509303247,0.103781603245766,0.0618132423328675,0.0781713982247951,0.0461234932886337,0.0067771008865744,0.1149649812920588,0.0592573007379363,0.0616899059102069,0.0015637981788875,0.0087326735993293,-0.226412279753986,0.1903878154130497,-0.0307951824598289,0.0580362558261361,-0.0271186157180393,0.0588499343832981,0.0816377403744637,0.0796705437762251,0.0807834157271632,0.0205857182205,0.0099319480483727,6488
-0.1368883610874821,-0.1305076269379697,-0.1467909289285912,-0.152074991872374,-0.1353830884672201,-0.1418423200857371,-0.1276409071263104,-0.08701665093935,-0.1357855532801481,-0.2031644782369152,-0.1303129792722394,-0.1368883610874821,-0.1157858264049453,-0.0849766986234261,-0.157386002739705,-0.1365126636732214,-0.1480100851602925,-0.1544944800297368,0.0055810117913869,-0.0948868329300789,-0.0087125503123025,0.0194647987218801,-0.1845156861041998,-0.1348182770381814,-0.1330536739624754,-0.1373758023656335,-0.1551052242854826,-0.141107176586526,-0.1445626257105108,-0.1506083485149132,-0.1400190621552035,3351
0.0911329197255855,0.0801589833298921,0.1068891565398552,0.0417929305368209,0.0221812985284789,0.0603190971230492,0.1072244955331084,0.1666262800758758,0.1966888602417884,0.2010849119698314,0.1572272775706243,0.0911329197255855,0.2965675873457742,0.155680397209128,-0.0593821092734894,0.1346130428449792,0.0680684903897464,0.0655989731339046,0.124088813360119,0.1093976222919078,-0.0286128240574246,0.1338617684598559,0.1749061913460519,0.1014004294639838,0.2059906329895821,0.0914949021807643,0.1810198214078568,0.2035037705522663,0.3291603061203534,0.1738301223529855,0.1462980953775956,9400
-0.0834659240506226,-0.0841207819107855,-0.0718577344517577,-0.1202612859785862,-0.0812420215700195,-0.0658276026101675,-0.0594662607403228,-0.0857127976270716,-0.0788941723186542,-0.1147038343996308,-0.0325259410753377,-0.0834659240506226,-0.0458140407923495,-0.0776970063425233,-0.0830900998766125,-0.1993820749145415,-0.069349330198773,-0.0673401897800603,-0.1146484527541306,-0.0864518705496447,-0.2149985330220386,-0.0486030124081659,-0.1252446244384632,-0.0896967548830533,-0.094614753689279,-0.0863694909835768,-0.073918580233473,-0.072381078819389,-0.0719709167098371,-0.0955156574920696,-0.1137549939314537,3870
-0.2093315603065078,-0.198018548375161,-0.2063022664613288,-0.2204028434020247,-0.205835887057808,-0.2135547517961942,-0.2131635662087324,-0.1982498257357234,-0.2073681227394974,-0.1969465323252036,-0.2093518818700111,-0.2093315603065078,-0.2261743858218921,-0.19425424640673,-0.2042001946551263,-0.2097323930540263,-0.1948569347818196,-0.1947770163649342,-0.1928406462831367,-0.2278564890925767,-0.1981193384688681,-0.1718930759282999,-0.2023347254165183,-0.2091599060820234,-0.1981555232556813,-0.2121443076576258,-0.2295760427923901,-0.223989480538256,-0.2604803240446277,-0.2216002725175036,-0.2082021358198149,2070
-0.1228146760806902,-0.16691854913053,-0.11436245366731,-0.0926235072376291,-0.1452640373277952,-0.1355154292546894,-0.0999449570320029,-0.1051836737570958,-0.1201083789770675,-0.1009414474483757,-0.086262447539661,-0.1228146760806902,-0.0951642202963963,-0.1111704446635142,-0.1391442648615748,-0.1349776588643995,-0.1223527541634277,-0.1233639778580781,-0.0964275195831512,-0.0773217738837507,0.0064417077874827,-0.1757211892816151,-0.0167517305900901,-0.115289475144244,-0.1049737169493438,-0.1111994747859159,-0.1137078237491832,-0.0919096592675847,-0.0869218821920091,-0.1260704202375027,-0.1195770780204623,3802
0.0226054070465833,0.0378151382045099,0.0108336948067679,0.0001748739363871,0.0096055454332015,-0.0217004149230783,0.0143271751829714,0.1107634092742588,0.0502699681658466,0.0423200263574606,0.0560598426222607,0.0226054070465833,0.0479473648443263,0.0904260901042409,0.0110648495837019,0.0271627062274457,0.0283085155655057,0.0312634063665127,-0.0409038885818203,0.0468247476299342,0.2656142799132067,0.1809083080980087,-0.0847381155418932,0.0179674913662735,0.048016443273594,0.0205487751992598,0.018747675254818,0.008701479754034,-0.0395241405570382,-0.0141035173716748,0.0154952728445364,6372
-0.3082221339279433,-0.3001461612792608,-0.3113459270268646,-0.2884482650759284,-0.2804125527348343,-0.2922382668586785,-0.3154255357877138,-0.340891378098981,-0.3516671453342051,-0.3303421986177908,-0.3300767244577551,-0.3082221339279433,-0.3677708338725783,-0.3277043164139797,-0.2724155182255087,-0.2893333567115052,-0.2999394077375699,-0.3003156559431226,-0.2852365593706227,-0.3394070675914729,-0.3233197353254746,-0.3294825572389859,-0.3051727011855718,-0.3070232034082857,-0.3420245837527761,-0.3086903104291082,-0.33270037601206,-0.3344052025909496,-0.365646051457523,-0.308995633505541,-0.3146815848254605,84
-0.2791123325366049,-0.274261392677191,-0.2873616280371205,-0.2705341427971183,-0.2574863015562686,-0.2707268380331163,-0.2843114887248781,-0.2942424040374647,-0.3018748621703326,-0.270815729756338,-0.2903296653975489,-0.2791123325366049,-0.3200735311940259,-0.2802959366613735,-0.2529451272119443,-0.2721193742125738,-0.2669107788746314,-0.2668137764983202,-0.2638592440755367,-0.3054990103142601,-0.285112252092128,-0.2809640788997444,-0.2740149298470828,-0.278052841022894,-0.2928520836236321,-0.2786413100874491,-0.302994985009101,-0.3035812052535294,-0.3352987725851993,-0.2828778660102698,-0.2825954325127022,698
3.760239143956876,3.3786727493681394,3.718276487953177,3.0908249589370005,2.962008566752716,3.6534409241401673,4.408876118802807,4.494057474491805,4.492530415027451,5.312070639505828,3.8993180515218206,3.760239143956876,3.88948890965914,3.2284335791640144,5.0544728368339165,1.4155964844469855,3.889482034927856,3.911398592239504,3.3029960280797286,5.354866026006079,6.828133346371699,3.045277209817382,5.952989834937191,3.84010305518152,4.832831345704368,3.81476606167696,3.344638906125446,3.2427096152149253,3.516897010308569,3.24587790188364,3.388163895783989,64227
-0.2370951570604263,-0.2345969321021155,-0.2382340254713431,-0.2313369135316588,-0.2253732177593996,-0.2392074182566241,-0.2395016421648574,-0.2485785635896699,-0.2544489449390006,-0.1928012350507291,-0.2325678735246893,-0.2370951570604263,-0.2434312069642562,-0.2333476728994337,-0.2308419080510209,-0.2482390851153302,-0.2188906840943561,-0.2187563339472692,-0.2176612875317936,-0.2587480310106309,-0.2327311104002599,-0.2152890322965937,-0.2308540471006071,-0.2344663338637959,-0.2356171828439659,-0.2367615072422759,-0.250977679619854,-0.2467414855446132,-0.2948357340887678,-0.2450961791831336,-0.2426171217681767,1418
-0.1420513107214182,-0.1499570880040351,-0.1340891847890522,-0.1674875925717106,-0.139200727799715,-0.1180762174367469,-0.1166608559054903,-0.1416915665008912,-0.1499837488753909,-0.1884072199397862,-0.1229199419878702,-0.1420513107214182,-0.1273559641834061,-0.1644781687250237,-0.1256290803717986,-0.1737913518874677,-0.1297477539519005,-0.1289095424187108,-0.1466426897393936,-0.1499011050584753,-0.0833473244744342,-0.0401444654364354,-0.1457796622155397,-0.1417867578138096,-0.1532178194278217,-0.1417591572500289,-0.1298298507354674,-0.1294625553701673,-0.0954471135733328,-0.126809919445863,-0.1529570267974447,3603
0.6399916438475151,0.4919708194814905,0.5696867837916617,0.525554926309193,0.4875658237881261,0.5906735968950924,0.7339536451735234,0.8404286973433054,0.9597432749055688,1.1089050150797324,0.8654920512971152,0.6399916438475151,1.364719558716459,0.6853560660360805,0.3837980915883825,0.6690578599965149,0.6299284863374853,0.6162154846652347,0.935996378829193,0.7864145431456591,1.3008654053682869,1.00716480177197,0.9145484701790496,0.6578494568542104,0.9962524858434868,0.6740284517422811,0.8339619143523673,0.8491154167450568,0.9804498109756526,0.7084880499974943,0.7551587114414695,20299
0.9670144327398904,0.4428328206749735,0.5438811918806058,0.4281771467598502,0.4302604034335099,0.6255520205309771,1.0076121072634303,1.8100319693896292,3.154449078756336,3.485321036590435,1.31043993492719,0.9670144327398904,1.5070834138646958,1.234849587889599,1.151167198328392,0.6591899719398026,0.8091979764019529,0.8166215660924652,0.6206451102479905,1.2669546716808149,1.0863215692731414,0.9112188949293436,0.7656824927126542,0.9216557939794704,2.487177674422968,1.103721032139695,1.2120709838976929,0.7668643667693,1.9916440466081744,1.304221889532489,1.5685685484991778,39011
-0.2703215263073944,-0.2709600081419917,-0.2759135011031599,-0.2630699251809474,-0.2544444392004304,-0.2618691908696495,-0.2742679024269424,-0.2805954060356174,-0.2820072481950449,-0.2622764173709206,-0.2987469376078598,-0.2703215263073944,-0.3005735200742051,-0.2798358206707069,-0.2489457358833371,-0.2403009173897083,-0.2719415119038088,-0.2725569558317149,-0.2522380189822349,-0.3010965364932079,-0.2602530762235002,-0.2921918256939634,-0.2709183164197821,-0.2675818458714036,-0.2747890486308462,-0.2693290989605824,-0.2785793180424196,-0.2808157693115131,-0.294708491829345,-0.2501718328405158,-0.25620198464253,1171
0.6336593850630361,0.5864191248798006,0.6177026880807942,0.7266046364788118,0.526252596702981,0.4830244252642842,0.6359760026167383,0.7586336328863734,0.8005065673616993,0.6915564854856464,0.5808474709732716,0.6336593850630361,0.7490622954299291,0.9398495070165356,0.416645757045909,0.6689043595156327,0.555942935569159,0.559994081814455,0.450774363205159,0.8475964520188333,0.7181786869857699,0.5870381026575668,0.4858779087633934,0.6325765313838592,0.7625894560810821,0.6535779540203794,0.8123883362082367,0.7070832721510615,0.9705885358703904,0.6802526256782822,0.6889163324731942,18848
-0.2967059379093903,-0.2873712385126201,-0.2981238134812365,-0.281407692243378,-0.2724914614994972,-0.2839787984646926,-0.3025491430980527,-0.3238833360032605,-0.3389479284468,-0.3090353706269922,-0.3168796892597163,-0.2967059379093903,-0.3499040224731865,-0.3128655757149837,-0.2639152444926068,-0.2745753819066889,-0.2899905258106101,-0.2902681798405063,-0.2777760198045524,-0.3242972528193529,-0.2988746980830823,-0.3089190950547462,-0.297734114695802,-0.2952669377640876,-0.3252971383627029,-0.2977067759923926,-0.3197744346767581,-0.3211623000311691,-0.3530490677746717,-0.2983737357854564,-0.3017436201832192,339
-0.2929101805130123,-0.2866296231460173,-0.295640232224902,-0.2780992282189131,-0.2676938933543833,-0.2820692277775036,-0.2977965836144141,-0.3190156169707545,-0.3313065384563048,-0.2989208452772746,-0.3096173156901792,-0.2929101805130123,-0.3392783857378654,-0.3079357615292707,-0.2625486813113585,-0.2751455265499656,-0.2858308384295942,-0.2862047260755883,-0.2714632555563391,-0.3198856053737123,-0.2921644347332656,-0.3030963580409362,-0.2952021622545032,-0.2916182314838417,-0.3187494917737941,-0.2933040770882072,-0.3158905837591088,-0.3181806323148696,-0.3504406014565055,-0.2962224653611355,-0.2987678883155037,401
-0.2776461987555394,-0.272251854264461,-0.2828675286208963,-0.264804851437679,-0.2541586266300832,-0.2674598616767207,-0.2820639729099554,-0.298936275961667,-0.3104529386757919,-0.2819251264519294,-0.2896847767404745,-0.2776461987555394,-0.322769294587987,-0.2762206236011841,-0.2515284149231273,-0.2616155555922068,-0.2690617283323362,-0.2691913292331127,-0.26070286195143,-0.3067911194277727,-0.2772309163081963,-0.2849510610529651,-0.2850511704264499,-0.2751198659411938,-0.2979175515070914,-0.2773955552129784,-0.3038749199826309,-0.3057032930876524,-0.3304635667271352,-0.2815669355954492,-0.2831129510983918,672
0.0689460281511798,0.1176464439578435,0.0844423126135563,0.0703385195283933,0.1044544884212837,0.0541992681737448,0.0297086115413484,0.0355455604148201,0.0314376392860453,0.0344439615359592,0.04999873223747,0.0689460281511798,0.1087496194964414,0.1340220802198958,-0.0086688242445983,0.0999877200859822,0.0364086475453473,0.0351107189737223,0.0658392159788778,0.0768438173391504,-0.0842887751413443,0.0338658632420647,0.0684671022573722,0.0714859110294466,0.0379506582190028,0.0571863486813651,0.1281023526548838,0.1625394167922961,0.1291990954375161,0.0621321282901977,0.0571555189925533,7002
-0.0295098023245409,0.1077422903522456,0.0603634010045234,-0.0196759102104024,0.013116957011753,-0.0361257260178671,-0.1088647854224773,-0.1316953577734234,-0.1688653770454535,-0.1968636263797141,0.0218723138802318,-0.0295098023245409,-0.1051995438797551,-0.0616422448110514,-0.1617991242057543,-0.0236459529445593,-0.059133801644825,-0.0647773731958035,0.0731562836302159,-0.0953772491099047,-0.0500885368978789,0.0818118873963408,-0.051838569929698,-0.0399062287816673,-0.1673392363247968,-0.0657371594756499,-0.085094765816813,-0.0600380489487619,-0.1327927167139072,-0.0845912373685649,-0.0868440274755919,3699
-0.1759432867156184,-0.1895976255027686,-0.1916609636263667,-0.1843526896720318,-0.1823175955549517,-0.1612831300938655,-0.165052680795544,-0.1617129584738774,-0.1506246396487873,-0.1565713368718226,-0.1585405566345089,-0.1759432867156184,-0.1567142049409969,-0.1524658548258365,-0.2060306370813854,-0.1431131843511556,-0.1797232573300892,-0.179319835857959,-0.1855235786317985,-0.2081540138391039,-0.1114068645718438,-0.2006969429456014,-0.1872845264875473,-0.174082986023933,-0.1601400826126134,-0.1720518922410411,-0.1664432369903914,-0.1740129689510923,-0.1280211319855544,-0.1508772573179533,-0.1498519152833068,3449
-0.2530487313938604,-0.2465823933494694,-0.2530882066997053,-0.237449502552469,-0.2360911891474201,-0.2492384160833033,-0.2599399891068104,-0.2758146105572632,-0.2846201105788917,-0.2345029256319419,-0.2581611017976026,-0.2530487313938604,-0.290380779650323,-0.2495174634285722,-0.2346783147800297,-0.2420552085997905,-0.2398609599368282,-0.2393885513159484,-0.2460687266487536,-0.2735563378137914,-0.2216960688947947,-0.2419484207374992,-0.2686126617078938,-0.2511870329276942,-0.2676713333090721,-0.2536527053228326,-0.2754742601473197,-0.2749598813641862,-0.3121406813702605,-0.2621046609754209,-0.2590483368638231,1153
-0.2966489715661587,-0.2846679308859713,-0.2944339213289682,-0.280459534870513,-0.2713890415853009,-0.2836567022042029,-0.3058267703281482,-0.3303736280466019,-0.3341165980011966,-0.3172430592304516,-0.3142453401703601,-0.2966489715661587,-0.3480937288071689,-0.3190114107331726,-0.2701086592773465,-0.263369846802289,-0.2939072684870368,-0.2945848275330255,-0.2723240870447319,-0.3307533459874657,-0.3142243280028859,-0.3197870230964115,-0.2967763194083937,-0.2953217597282315,-0.3249550971229838,-0.2985927320987709,-0.3177212530718549,-0.318932764711774,-0.3539397635906309,-0.2891299956809525,-0.297603471497702,350
-0.1771395799234816,-0.1885450101437196,-0.1873560894487204,-0.2058980529533034,-0.1869314270476995,-0.1820813457712005,-0.1711162911712208,-0.1284791862698033,-0.1349474653457067,-0.1261448548771802,-0.1596322308971381,-0.1771395799234816,-0.1779064470964428,-0.1143255257423705,-0.1821220500479873,-0.1781112939922951,-0.1757235579252662,-0.178010637988411,-0.1190960821108264,-0.19203764608822,-0.1579868767778353,-0.1215753240133311,-0.1692664795283997,-0.1735713143585897,-0.1246003690379886,-0.1743925186356212,-0.1724915256590224,-0.1695673292479611,-0.2127008556313885,-0.1722891207600225,-0.1622723613398584,2954
0.243149105753358,0.2350609026444965,0.1767369227299086,0.2084870661109289,0.2205148071658483,0.2097257482387722,0.2934639570717524,0.3123391313525004,0.3293532503348387,0.2945199125364852,0.3023145805367344,0.243149105753358,0.4186246700665088,0.4262450324350075,0.0907141696797576,0.2400678732110441,0.223837524395654,0.2237525459599669,0.2213627715484972,0.356337367819987,0.2869160407942817,0.2072750467846293,0.1580995622906502,0.2372279369599167,0.3076257442204064,0.2503557303034897,0.344930467166779,0.2801138275512402,0.5275309885604066,0.2831079371884123,0.2842167984638875,12102
-0.2216872603305789,-0.214094855677001,-0.2218423891795358,-0.2277661932125716,-0.2186566223562401,-0.2256563684403073,-0.2276787725134413,-0.2116940021112163,-0.2046566617751281,-0.2171755830246388,-0.2501653254415887,-0.2216872603305789,-0.2522071958234288,-0.2195934913212946,-0.2033978089340264,-0.1729361349225526,-0.2271863569339891,-0.2278651398792661,-0.2069008939268846,-0.2492370188100037,-0.1977173863772931,-0.2075986082762024,-0.2477735148583155,-0.2214461173796128,-0.2109413505499437,-0.2229460083083162,-0.239366583647298,-0.2345327650305762,-0.2433026190225577,-0.2096674443825985,-0.203544468548608,2105
-0.2786925805338459,-0.2819167771066386,-0.2931566509685676,-0.2523375906625612,-0.2501776658288184,-0.2649981259715495,-0.2822512658945323,-0.3047022050537426,-0.3130658010596386,-0.2960191371851425,-0.3163486044833021,-0.2786925805338459,-0.3010064163856441,-0.3007382328181298,-0.2613952518372774,-0.2488530870388589,-0.2823703577593473,-0.2830552406346944,-0.2608463338661622,-0.3041213043199982,-0.2944928793425138,-0.2960710282937692,-0.2796369816192443,-0.2760335653435926,-0.305214431287766,-0.2758828528654067,-0.2889767106032102,-0.2891832422270742,-0.314112936391313,-0.2633147505891015,-0.2714687829203747,821
